299.6666666666667
4/4
FullName,CommonName,Len,Offset
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,12.0
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,12.25
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,37/3
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,12.5
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,38/3
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,12.75
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,12.75
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,13.0
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,13.0
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,13.25
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,40/3
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,13.5
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,41/3
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,13.75
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,13.75
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,14.0
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,14.0
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,14.25
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,43/3
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,14.5
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,44/3
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,14.75
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,14.75
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,15.0
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,15.0
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,15.25
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,46/3
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,15.5
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,47/3
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,15.75
Chord {A in octave 3 | C-sharp in octave 3} Zero,A3-interval class 4,0.0,15.75
Chord {C in octave 2 | F-sharp in octave 2 | A in octave 3 | C-sharp in octave 3} Zero,F#2-minor-diminished tetrachord,0.0,16.0
