259.0
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 4 | F in octave 4 | B-flat in octave 4} Dotted Quarter,B-4-major triad,1.5,76.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Dotted Quarter,E-4-major triad,1.5,78.5
Chord {A in octave 3 | C in octave 4 | F in octave 4} Dotted Quarter,F4-major triad,1.5,80.5
Chord {A in octave 3 | C in octave 4 | F in octave 4} Dotted Quarter,F4-major triad,1.5,82.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Dotted Quarter,E-4-major triad,1.5,84.5
Chord {B-flat in octave 3 | D in octave 4 | G in octave 4} Dotted Quarter,G4-minor triad,1.5,86.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Dotted Quarter,A3-minor triad,1.5,88.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Half,E-4-major triad,2.0,90.0
Chord {D in octave 3 | F in octave 3 | B-flat in octave 3} Dotted Quarter,B-3-major triad,1.5,92.5
Chord {C in octave 3 | E in octave 3 | G in octave 3} Dotted Quarter,C3-major triad,1.5,94.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Dotted Quarter,E-4-major triad,1.5,100.5
Chord {E in octave 3 | A in octave 3 | C-sharp in octave 4 | E in octave 4} Dotted Quarter,A3-major triad,1.5,102.5
Chord {G in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Dotted Quarter,C4-quartal trichord,1.5,104.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | D in octave 4} Dotted Quarter,D4-dominant seventh chord,1.5,106.5
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Half,E-3-major seventh chord,2.0,108.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | G in octave 4} Half,F3-major-second major tetrachord,2.0,110.0
Chord {F-sharp in octave 3 | A in octave 3 | D in octave 4 | F-sharp in octave 4} Half,D4-major triad,2.0,112.0
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | G in octave 4} Quarter,G3-minor triad,1.0,114.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | G in octave 4} Quarter,F3-major-second major tetrachord,1.0,115.0
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3 | E-flat in octave 4} Half,E-3-major triad,2.0,116.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} Half,F3-major triad,2.0,118.0
Chord {B-flat in octave 2 | F in octave 3 | B-flat in octave 3 | D in octave 4} Half,B-2-major triad,2.0,120.0
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Half,E-3-major seventh chord,2.0,124.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | G in octave 4} Half,F3-major-second major tetrachord,2.0,126.0
Chord {F-sharp in octave 3 | A in octave 3 | D in octave 4 | F-sharp in octave 4} Half,D4-major triad,2.0,128.0
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | G in octave 4} Quarter,G3-minor triad,1.0,130.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | G in octave 4} Quarter,F3-major-second major tetrachord,1.0,131.0
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3 | E-flat in octave 4} Half,E-3-major triad,2.0,132.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} Dotted Quarter,F3-major triad,1.5,134.0
Chord {B-flat in octave 2 | F in octave 3 | B-flat in octave 3 | D in octave 4} Quarter,B-2-major triad,1.0,135.5
Chord {B-flat in octave 2 | F in octave 3 | B-flat in octave 3 | D in octave 4} Dotted Quarter,B-2-major triad,1.5,136.5
Chord {D in octave 3 | G in octave 3 | B-flat in octave 3} Whole,G3-minor triad,4.0,144.0
Chord {C in octave 3 | D in octave 3 | F-sharp in octave 3 | A in octave 3} Whole,D3-dominant seventh chord,4.0,148.0
Chord {C in octave 3 | D in octave 3 | F in octave 3 | G-sharp in octave 3} Whole,D3-half-diminished seventh chord,4.0,152.0
Chord {C in octave 3 | E in octave 3 | G in octave 3} Whole,C3-major triad,4.0,156.0
Chord {C in octave 3 | E-flat in octave 3 | G in octave 3} Half,C3-minor triad,2.0,160.0
Chord {C in octave 3 | F in octave 3 | A in octave 3} Half,F3-major triad,2.0,162.0
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3} Half,E-3-major triad,2.0,164.0
Chord {D in octave 3 | F in octave 3 | B-flat in octave 3} Half,B-3-major triad,2.0,166.0
Chord {D in octave 3 | F in octave 3 | G in octave 3 | B-flat in octave 3} Half,G3-minor seventh chord,2.0,168.0
Chord {C in octave 3 | E in octave 3 | G in octave 3} Half,C3-major triad,2.0,170.0
Chord {D in octave 3 | F in octave 3 | A in octave 3 | C in octave 4} Whole,D3-minor seventh chord,4.0,172.0
Chord {D in octave 4 | F in octave 4 | B-flat in octave 4} Dotted Quarter,B-4-major triad,1.5,180.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Dotted Quarter,E-4-major triad,1.5,182.5
Chord {A in octave 3 | C in octave 4 | F in octave 4} Dotted Quarter,F4-major triad,1.5,184.5
Chord {A in octave 3 | C in octave 4 | F in octave 4} Dotted Quarter,F4-major triad,1.5,186.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Dotted Quarter,E-4-major triad,1.5,188.5
Chord {B-flat in octave 3 | D in octave 4 | G in octave 4} Dotted Quarter,G4-minor triad,1.5,190.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Dotted Quarter,A3-minor triad,1.5,192.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Half,E-4-major triad,2.0,194.0
Chord {D in octave 3 | F in octave 3 | B-flat in octave 3} Dotted Quarter,B-3-major triad,1.5,196.5
Chord {C in octave 3 | E in octave 3 | G in octave 3} Dotted Quarter,C3-major triad,1.5,198.5
Chord {D in octave 3 | F in octave 3 | A in octave 3} Dotted Quarter,D3-minor triad,1.5,202.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Dotted Quarter,E-4-major triad,1.5,204.5
Chord {E in octave 3 | A in octave 3 | C-sharp in octave 4 | E in octave 4} Dotted Quarter,A3-major triad,1.5,206.5
Chord {G in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Dotted Quarter,C4-quartal trichord,1.5,208.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | D in octave 4} Dotted Quarter,D4-dominant seventh chord,1.5,210.5
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Quarter,E-3-major seventh chord,1.0,212.0
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Quarter,E-3-major seventh chord,1.0,213.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | G in octave 4} Quarter,F3-major-second major tetrachord,1.0,214.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | G in octave 4} Quarter,F3-major-second major tetrachord,1.0,215.0
Chord {F-sharp in octave 3 | A in octave 3 | D in octave 4 | F-sharp in octave 4} Quarter,D4-major triad,1.0,216.0
Chord {F-sharp in octave 3 | A in octave 3 | D in octave 4 | F-sharp in octave 4} Quarter,D4-major triad,1.0,217.0
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | G in octave 4} Quarter,G3-minor triad,1.0,218.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | G in octave 4} Quarter,F3-major-second major tetrachord,1.0,219.0
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3 | E-flat in octave 4} Quarter,E-3-major triad,1.0,220.0
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3 | E-flat in octave 4} Quarter,E-3-major triad,1.0,221.0
